Date,Open,Low,High,Close,Avg,Volume,Count
19.11.2019,451.25,448.50,455.00,452.55,452.15,1 195 670 661.00,9 691
18.11.2019,459.60,450.10,461.50,451.00,455.65,1 381 700 324.50,12 423
15.11.2019,457.30,453.70,460.70,458.00,456.85,1 372 709 541.50,13 732
14.11.2019,459.20,451.70,460.20,457.30,456.30,2 052 206 978.00,16 517
13.11.2019,458.10,455.10,461.45,459.50,458.25,1 628 848 098.50,12 353
12.11.2019,454.00,453.20,468.30,461.05,462.30,3 348 375 797.50,26 058
11.11.2019,453.05,446.40,453.85,453.00,450.45,1 450 701 648.00,13 994
08.11.2019,462.00,453.65,462.85,454.25,457.30,1 908 452 175.00,15 254
07.11.2019,452.00,450.45,464.70,463.50,459.35,2 736 193 376.00,20 289
06.11.2019,452.05,443.35,454.50,454.50,450.25,4 071 180 252.50,25 188
05.11.2019,437.80,434.45,453.45,451.40,447.80,3 905 158 648.00,27 609
01.11.2019,426.50,424.00,435.40,434.40,431.90,2 161 136 452.00,15 662
31.10.2019,432.50,426.00,435.50,426.00,430.55,1 497 169 355.00,13 041
30.10.2019,428.75,425.70,433.50,432.65,430.85,1 992 623 775.50,13 169
29.10.2019,421.40,419.10,430.45,429.20,427.65,2 443 905 631.00,16 804
28.10.2019,422.20,420.00,424.30,421.40,422.00,895 669 799.50,8 267
25.10.2019,421.00,417.70,422.35,421.35,419.80,1 038 291 744.50,11 402
24.10.2019,420.00,419.30,422.50,420.50,421.15,1 683 861 964.00,10 199
23.10.2019,415.90,415.20,420.75,420.00,419.05,1 721 679 188.50,10 966
