Date,Open,Low,High,Close,Avg,Volume,Count
23.08.2022,775.00,771.40,785.05,782.00,778.95,404 405 899.50,8 585
22.08.2022,780.90,771.45,788.00,775.00,777.75,530 981 628.50,13 592
19.08.2022,780.15,772.70,794.50,789.00,786.30,510 020 447.00,11 065
18.08.2022,785.50,767.00,789.70,781.45,779.35,813 167 469.00,17 149
17.08.2022,801.00,778.25,807.70,785.50,791.95,883 232 875.00,16 604
16.08.2022,763.80,760.35,797.90,797.50,785.45,1 021 684 847.00,21 642
15.08.2022,752.00,744.05,769.95,761.00,761.35,608 092 835.00,13 652
12.08.2022,748.50,732.50,753.55,751.00,744.50,776 579 785.50,15 865
11.08.2022,746.15,735.00,767.70,747.55,755.90,1 412 756 894.00,32 553
10.08.2022,711.00,700.40,747.60,743.90,729.25,1 332 431 510.50,29 014
09.08.2022,720.00,695.10,725.00,710.00,703.85,1 439 850 338.50,29 812
08.08.2022,725.60,720.00,753.50,720.00,735.25,1 025 119 721.50,20 889
05.08.2022,750.60,715.55,755.00,726.10,736.10,1 349 851 647.50,27 914
04.08.2022,783.70,747.90,786.50,751.40,764.35,1 280 436 961.50,21 971
03.08.2022,809.70,777.50,816.65,781.30,793.80,1 428 097 365.00,19 618
02.08.2022,850.00,809.55,864.80,809.55,835.55,758 629 425.50,16 629
01.08.2022,865.40,827.50,885.05,852.70,852.35,1 763 500 359.00,29 866
29.07.2022,829.65,819.50,864.40,864.40,841.00,783 933 724.50,16 118
28.07.2022,824.00,795.80,837.35,824.25,815.85,641 802 498.50,15 370
27.07.2022,800.30,800.30,827.90,815.55,815.80,606 326 026.50,12 749
26.07.2022,767.60,767.60,799.85,799.85,789.40,485 171 335.50,13 172
25.07.2022,770.65,753.90,784.30,767.65,769.40,719 926 754.50,16 371
22.07.2022,792.00,751.10,792.00,771.70,768.75,728 692 623.50,19 301
21.07.2022,813.20,787.05,816.80,793.35,794.05,650 931 946.00,18 204
20.07.2022,827.15,811.70,835.30,817.95,822.45,278 662 804.00,7 699
19.07.2022,829.00,810.70,834.40,826.00,817.60,230 410 616.00,7 343
18.07.2022,837.00,827.15,849.40,827.15,837.90,335 018 740.50,9 071
15.07.2022,820.60,812.00,837.50,837.50,824.00,269 216 324.00,7 237
14.07.2022,815.00,807.10,834.20,818.20,820.15,411 657 981.50,8 859
13.07.2022,838.50,786.20,838.85,817.10,810.30,917 128 882.00,19 868
12.07.2022,849.10,812.90,856.70,832.00,830.65,662 448 816.50,16 863
11.07.2022,840.00,828.00,867.30,848.40,854.85,1 036 558 188.00,23 320
08.07.2022,830.50,812.00,849.60,837.60,830.80,620 022 060.50,16 857
07.07.2022,802.00,800.90,834.20,822.50,823.85,801 437 371.50,18 034
06.07.2022,809.80,798.00,830.00,802.00,814.75,752 033 636.00,19 303
05.07.2022,796.50,792.50,817.40,810.00,803.50,860 159 479.50,18 949
04.07.2022,848.45,785.55,850.50,799.75,804.85,1 362 682 210.50,31 431
01.07.2022,883.05,836.25,895.85,846.40,867.40,853 408 565.00,17 772
30.06.2022,926.20,882.45,929.00,885.00,902.35,926 197 879.00,17 891
29.06.2022,909.50,904.10,937.95,922.50,922.15,708 279 265.50,15 938
28.06.2022,918.30,901.00,922.00,910.10,910.45,555 746 588.00,11 708
27.06.2022,915.00,900.20,922.00,922.00,912.55,911 192 120.50,19 968
24.06.2022,929.90,912.20,943.95,943.15,926.70,754 925 785.50,18 989
23.06.2022,955.00,910.65,956.90,928.80,928.40,1 111 528 424.00,23 414
22.06.2022,969.95,946.00,969.95,960.95,957.30,965 570 695.50,22 919
21.06.2022,1 022.45,973.00,1 023.90,977.70,999.05,1 073 216 929.00,24 649
20.06.2022,1 032.05,1 015.00,1 040.85,1 022.80,1 027.95,721 003 974.00,16 341
17.06.2022,1 024.90,1 011.50,1 035.05,1 035.05,1 020.35,447 441 355.50,11 686
16.06.2022,1 024.05,1 010.00,1 025.00,1 024.50,1 018.85,406 021 662.00,8 852
15.06.2022,1 019.70,1 011.40,1 030.00,1 015.20,1 018.55,315 965 959.00,8 117
14.06.2022,1 015.70,1 001.05,1 035.70,1 030.00,1 014.10,419 564 160.50,8 650
10.06.2022,1 051.50,1 012.65,1 059.85,1 019.20,1 030.75,580 200 916.00,9 725
09.06.2022,1 079.95,1 040.70,1 084.55,1 068.00,1 056.65,336 464 775.00,6 496
08.06.2022,1 080.55,1 067.00,1 096.85,1 079.95,1 079.65,296 279 478.50,4 732
07.06.2022,1 109.00,1 057.00,1 114.10,1 084.90,1 073.10,531 373 039.00,8 887
06.06.2022,1 114.50,1 101.10,1 120.00,1 109.00,1 110.85,198 793 172.50,3 407
03.06.2022,1 142.00,1 111.00,1 148.90,1 114.50,1 120.35,349 752 558.00,4 190
02.06.2022,1 150.00,1 130.30,1 156.70,1 140.00,1 138.10,217 043 753.00,3 140
01.06.2022,1 141.25,1 134.25,1 156.70,1 156.70,1 147.00,279 676 295.00,3 351
31.05.2022,1 180.00,1 132.55,1 180.00,1 162.40,1 142.55,264 639 722.00,5 054
30.05.2022,1 159.80,1 110.00,1 180.00,1 180.00,1 133.10,397 093 520.50,6 453
27.05.2022,1 164.50,1 140.10,1 190.60,1 144.00,1 157.35,310 387 423.00,4 772
26.05.2022,1 164.00,1 141.70,1 177.00,1 166.60,1 165.70,356 593 696.50,4 921
25.05.2022,1 146.10,1 126.10,1 165.00,1 165.00,1 137.45,281 407 016.00,4 364
24.05.2022,1 166.30,1 092.05,1 169.80,1 146.10,1 132.05,427 359 365.00,7 500
23.05.2022,1 209.20,1 160.00,1 212.40,1 162.45,1 182.60,294 894 708.50,6 652
20.05.2022,1 236.00,1 200.00,1 245.45,1 200.00,1 213.20,358 313 009.00,5 680
19.05.2022,1 230.05,1 204.90,1 235.00,1 235.00,1 225.65,232 330 908.50,4 746
18.05.2022,1 238.00,1 224.35,1 245.00,1 235.10,1 237.10,505 044 074.00,5 513
17.05.2022,1 236.00,1 230.00,1 257.25,1 238.00,1 243.70,523 183 091.50,6 554
16.05.2022,1 230.00,1 200.10,1 240.00,1 233.50,1 214.40,608 543 920.50,9 024
13.05.2022,1 273.90,1 227.00,1 278.95,1 227.00,1 245.65,361 874 680.00,6 055
12.05.2022,1 310.00,1 250.00,1 310.00,1 275.70,1 281.90,333 915 046.50,5 687
11.05.2022,1 346.85,1 300.80,1 348.45,1 310.00,1 317.05,430 160 126.00,9 640
06.05.2022,1 361.20,1 335.10,1 361.45,1 348.50,1 348.65,233 571 716.00,3 774
05.05.2022,1 358.00,1 345.50,1 390.00,1 361.50,1 359.95,711 150 248.50,5 618
04.05.2022,1 363.00,1 330.95,1 374.40,1 349.80,1 349.85,344 228 452.50,6 016
29.04.2022,1 330.00,1 316.00,1 380.00,1 363.00,1 357.50,547 446 618.50,6 668
28.04.2022,1 314.50,1 304.55,1 347.50,1 326.20,1 331.95,587 343 449.50,6 165
27.04.2022,1 300.50,1 285.10,1 322.05,1 313.00,1 304.35,468 537 453.50,5 212
26.04.2022,1 278.85,1 275.40,1 310.00,1 300.50,1 293.10,428 150 539.50,4 514
25.04.2022,1 328.05,1 270.00,1 333.95,1 278.90,1 286.55,327 024 336.00,7 080
22.04.2022,1 363.35,1 325.95,1 363.35,1 340.00,1 339.80,186 162 128.00,3 734
21.04.2022,1 378.50,1 330.60,1 378.50,1 364.20,1 346.65,470 964 628.50,7 524
20.04.2022,1 367.00,1 343.90,1 384.80,1 384.80,1 363.40,373 699 238.50,6 193
19.04.2022,1 371.15,1 337.25,1 395.70,1 365.00,1 375.45,443 462 182.00,9 027
18.04.2022,1 399.90,1 362.60,1 428.35,1 370.00,1 388.50,438 718 886.50,9 122
15.04.2022,1 340.00,1 260.00,1 418.05,1 390.00,1 362.50,773 010 324.50,13 308
14.04.2022,1 405.10,1 336.00,1 412.35,1 336.50,1 382.40,682 810 304.00,12 096
13.04.2022,1 455.00,1 400.40,1 455.00,1 405.10,1 412.30,722 516 256.50,11 193
12.04.2022,1 440.00,1 423.55,1 495.00,1 439.25,1 464.85,1 354 393 147.00,19 860
11.04.2022,1 363.60,1 345.50,1 439.45,1 437.55,1 401.55,1 027 079 377.50,12 021
08.04.2022,1 400.00,1 325.00,1 410.00,1 363.60,1 361.40,460 401 175.50,7 592
07.04.2022,1 369.95,1 310.50,1 412.55,1 397.50,1 372.25,703 545 541.50,9 635
06.04.2022,1 350.00,1 330.00,1 394.00,1 345.00,1 370.00,1 010 881 992.00,11 350
05.04.2022,1 297.00,1 250.00,1 395.00,1 351.20,1 330.55,971 636 266.50,14 214
04.04.2022,1 259.20,1 254.15,1 299.90,1 295.05,1 276.30,486 250 457.50,7 853
01.04.2022,1 275.05,1 230.10,1 287.20,1 250.00,1 252.30,844 508 759.50,8 468
31.03.2022,1 204.50,1 160.00,1 289.00,1 272.70,1 241.30,1 067 332 675.50,12 741
30.03.2022,1 120.00,1 108.45,1 218.25,1 207.40,1 171.45,411 202 453.50,8 248
29.03.2022,1 198.50,1 074.05,1 214.90,1 098.25,1 137.05,782 217 820.00,12 503
28.03.2022,1 220.00,1 187.00,1 228.00,1 198.50,1 199.65,351 224 786.50,4 459
25.03.2022,1 210.00,1 180.00,1 246.60,1 220.00,1 205.35,466 016 479.50,7 164
24.03.2022,1 168.10,1 111.05,1 300.45,1 230.00,1 246.35,1 343 623 572.00,16 933
25.02.2022,979.00,971.95,1 143.90,1 063.30,1 106.95,3 125 863 146.00,30 264
24.02.2022,1 271.15,860.00,1 275.40,981.00,1 014.25,5 023 097 819.00,66 967
22.02.2022,1 232.00,1 133.90,1 315.00,1 301.40,1 246.65,6 297 588 792.00,63 382
21.02.2022,1 284.60,1 170.00,1 331.65,1 232.00,1 278.80,5 756 497 966.00,58 922
18.02.2022,1 333.00,1 289.40,1 338.80,1 289.40,1 322.70,3 815 698 172.00,25 674
17.02.2022,1 295.00,1 268.00,1 336.95,1 334.05,1 315.20,4 529 403 617.00,32 109
16.02.2022,1 265.00,1 247.10,1 291.30,1 291.05,1 272.45,2 310 303 915.00,19 096
15.02.2022,1 283.20,1 240.00,1 302.55,1 259.05,1 264.70,3 262 286 437.50,27 604
14.02.2022,1 232.00,1 213.75,1 286.50,1 279.90,1 258.80,3 753 317 416.00,29 583
11.02.2022,1 231.20,1 193.40,1 239.40,1 228.45,1 216.75,2 105 605 574.00,20 609
10.02.2022,1 223.00,1 217.45,1 261.00,1 230.20,1 244.05,2 494 565 276.00,23 775
09.02.2022,1 208.00,1 195.45,1 224.85,1 221.65,1 209.20,2 216 339 741.00,15 174
08.02.2022,1 207.60,1 181.20,1 214.95,1 205.00,1 200.85,1 573 098 456.00,14 086
07.02.2022,1 215.00,1 191.60,1 218.85,1 207.60,1 203.35,1 092 763 353.50,10 345
04.02.2022,1 221.15,1 183.40,1 227.50,1 211.85,1 208.95,1 963 279 214.00,18 717
03.02.2022,1 220.75,1 185.40,1 228.90,1 221.00,1 212.75,1 773 881 814.50,14 666
02.02.2022,1 221.15,1 206.00,1 237.95,1 232.00,1 221.05,1 314 295 185.00,13 311
01.02.2022,1 224.00,1 211.20,1 249.50,1 221.15,1 230.90,2 371 137 556.50,18 383
31.01.2022,1 178.00,1 177.10,1 234.80,1 223.00,1 203.20,2 202 493 029.00,19 862
28.01.2022,1 195.00,1 155.45,1 195.00,1 180.95,1 171.95,1 828 579 753.00,21 571
27.01.2022,1 185.05,1 168.25,1 207.90,1 179.75,1 183.40,3 268 139 078.00,29 602
26.01.2022,1 207.00,1 183.00,1 242.00,1 190.00,1 221.30,2 478 437 291.00,22 040
25.01.2022,1 221.20,1 169.00,1 248.65,1 210.90,1 204.05,2 937 570 115.00,26 191
24.01.2022,1 233.80,1 162.00,1 266.20,1 227.40,1 209.65,5 014 643 260.00,43 208
21.01.2022,1 193.00,1 173.55,1 246.30,1 231.00,1 225.80,4 220 873 271.00,29 035
20.01.2022,1 190.20,1 164.05,1 236.90,1 193.00,1 196.25,4 718 424 317.00,34 985
19.01.2022,1 143.90,1 110.30,1 205.00,1 194.95,1 165.20,5 989 920 755.00,35 931
18.01.2022,1 164.00,1 103.20,1 164.70,1 143.90,1 131.65,2 973 154 497.00,28 780
17.01.2022,1 204.30,1 138.45,1 204.60,1 160.70,1 165.95,2 578 458 334.00,26 417
14.01.2022,1 223.00,1 185.15,1 236.65,1 192.90,1 204.75,2 848 752 921.50,27 068
13.01.2022,1 235.00,1 212.80,1 241.45,1 223.30,1 226.55,2 101 955 576.00,18 183
12.01.2022,1 238.00,1 211.00,1 241.30,1 238.60,1 225.00,2 668 171 477.50,23 807
11.01.2022,1 229.90,1 217.50,1 243.45,1 238.10,1 225.70,1 496 918 130.50,14 312
10.01.2022,1 232.00,1 210.00,1 251.35,1 225.15,1 227.30,2 065 764 326.50,18 730
06.01.2022,1 255.00,1 218.05,1 282.45,1 231.50,1 240.50,2 244 720 115.50,22 162
05.01.2022,1 300.55,1 251.00,1 301.50,1 255.15,1 279.75,2 238 341 677.50,19 819
04.01.2022,1 304.65,1 279.40,1 307.25,1 299.60,1 293.90,1 312 706 509.00,12 315
03.01.2022,1 312.00,1 286.60,1 325.90,1 296.45,1 305.05,1 205 156 749.50,11 714
30.12.2021,1 279.80,1 268.05,1 312.00,1 308.70,1 294.95,1 449 006 956.50,11 773
29.12.2021,1 296.55,1 263.75,1 304.40,1 279.30,1 281.50,1 904 869 001.00,15 087
28.12.2021,1 304.55,1 293.55,1 313.40,1 296.05,1 304.35,1 537 144 844.00,14 202
27.12.2021,1 301.00,1 292.90,1 311.00,1 304.60,1 302.55,864 564 273.50,8 732
24.12.2021,1 290.55,1 278.00,1 303.20,1 301.00,1 289.90,902 028 415.50,7 675
23.12.2021,1 312.95,1 282.50,1 318.00,1 292.55,1 299.75,1 858 648 009.00,13 344
22.12.2021,1 315.00,1 287.10,1 315.00,1 302.60,1 298.65,1 809 937 492.00,12 675
21.12.2021,1 320.10,1 293.10,1 333.00,1 300.45,1 308.90,2 034 613 697.50,16 100
20.12.2021,1 348.35,1 312.00,1 388.80,1 323.20,1 340.95,2 867 302 298.50,25 207
17.12.2021,1 289.90,1 274.25,1 363.35,1 348.25,1 329.70,7 382 885 932.00,49 185
16.12.2021,1 260.00,1 247.65,1 289.90,1 285.00,1 270.65,1 953 380 298.00,17 956
15.12.2021,1 245.10,1 231.40,1 263.00,1 254.55,1 249.10,1 720 226 354.50,14 115
14.12.2021,1 250.80,1 190.00,1 264.50,1 239.35,1 234.60,2 034 796 016.00,18 811
13.12.2021,1 299.55,1 246.50,1 308.20,1 261.80,1 281.95,2 093 180 248.50,17 711
10.12.2021,1 317.95,1 287.20,1 318.20,1 294.30,1 300.05,1 710 180 313.00,12 886
09.12.2021,1 360.80,1 306.20,1 360.80,1 315.05,1 327.60,1 765 559 126.00,13 741
08.12.2021,1 378.40,1 346.20,1 387.00,1 355.50,1 367.30,1 303 087 443.00,12 213
07.12.2021,1 377.40,1 361.90,1 396.50,1 371.90,1 377.60,1 671 947 105.50,15 174
06.12.2021,1 397.50,1 357.90,1 403.40,1 373.80,1 374.05,1 160 974 222.50,10 443
03.12.2021,1 384.95,1 339.60,1 399.50,1 397.55,1 368.75,2 712 750 772.50,17 242
02.12.2021,1 395.25,1 369.20,1 404.75,1 377.60,1 385.40,1 622 639 493.00,11 525
01.12.2021,1 430.00,1 387.05,1 439.95,1 396.00,1 401.60,2 089 980 606.00,17 103
30.11.2021,1 406.70,1 383.15,1 461.50,1 417.00,1 435.65,5 605 457 253.50,22 820
29.11.2021,1 432.50,1 380.00,1 432.50,1 397.70,1 399.60,2 941 620 805.00,19 229
26.11.2021,1 452.00,1 410.85,1 466.95,1 419.45,1 439.15,3 869 693 551.00,27 238
25.11.2021,1 444.80,1 420.00,1 449.10,1 437.20,1 434.25,1 657 791 706.50,12 617
24.11.2021,1 482.55,1 400.40,1 496.50,1 428.05,1 429.05,4 599 675 481.50,27 013
23.11.2021,1 500.00,1 460.00,1 542.35,1 475.10,1 494.35,5 274 087 732.50,39 256
22.11.2021,1 569.15,1 477.70,1 581.20,1 490.40,1 532.20,5 731 358 349.50,41 047
19.11.2021,1 579.00,1 572.00,1 601.00,1 579.85,1 585.60,1 997 061 362.00,14 479
18.11.2021,1 578.00,1 567.30,1 593.90,1 580.45,1 584.55,1 805 906 585.00,12 697
17.11.2021,1 588.90,1 566.75,1 595.05,1 578.00,1 582.95,1 972 905 017.00,15 786
16.11.2021,1 586.00,1 575.00,1 616.00,1 577.65,1 597.50,3 207 114 719.00,21 385
15.11.2021,1 592.70,1 568.20,1 609.50,1 575.00,1 586.60,2 302 645 165.00,17 773
