Date,Open,Low,High,Close,Avg,Volume,Count
10.12.2021,337.36,329.98,338.31,332.00,333.79,14 903 400 476.70,92 274
09.12.2021,341.28,335.72,344.20,336.60,339.70,20 864 464 233.29,99 320
08.12.2021,346.00,336.53,348.47,340.50,343.38,26 898 383 580.37,131 064
07.12.2021,339.25,333.43,346.00,344.96,339.15,25 610 897 056.60,136 889
06.12.2021,347.21,333.35,349.36,338.94,338.43,24 034 988 274.30,141 347
03.12.2021,351.50,343.21,353.13,345.99,348.38,18 014 717 743.80,97 776
02.12.2021,347.30,344.80,352.67,350.30,348.77,26 328 622 644.06,127 144
01.12.2021,338.51,337.61,350.37,345.21,344.59,32 107 477 501.40,158 154
30.11.2021,332.50,331.50,342.55,334.24,336.66,43 957 188 727.22,155 720
29.11.2021,335.00,331.96,345.33,339.20,338.16,33 747 922 954.60,177 652
26.11.2021,325.00,320.10,332.00,326.00,327.90,34 106 447 574.84,155 365
25.11.2021,340.00,335.70,343.00,337.55,338.83,16 531 160 691.70,91 125
24.11.2021,343.87,332.75,348.00,338.30,337.98,31 671 551 611.60,147 234
23.11.2021,316.09,310.62,341.77,341.77,328.18,49 433 080 141.70,233 537
22.11.2021,334.99,316.66,335.68,319.20,324.98,49 234 686 093.70,254 038
19.11.2021,348.47,334.20,350.73,337.62,339.69,32 620 118 095.10,150 227
18.11.2021,350.05,342.28,359.32,345.56,352.38,36 323 204 904.08,186 519
17.11.2021,336.00,334.83,351.82,349.98,343.26,27 136 964 341.80,145 022
16.11.2021,341.48,331.61,342.85,336.79,336.67,21 793 319 768.80,121 493
15.11.2021,333.80,333.67,341.81,340.30,338.12,21 731 937 191.42,119 440
12.11.2021,347.00,331.00,347.15,333.60,335.89,42 717 601 838.14,234 108
11.11.2021,346.94,343.80,348.43,347.44,345.96,13 942 119 093.44,84 794
10.11.2021,349.99,344.20,351.25,345.80,348.77,12 375 133 998.20,74 956
09.11.2021,351.06,346.99,353.61,349.46,350.83,10 892 078 737.78,68 528
08.11.2021,353.00,348.34,356.34,351.47,352.85,14 050 302 745.30,82 630
05.11.2021,352.00,349.23,354.80,350.60,351.43,9 041 236 470.10,59 675
03.11.2021,350.56,346.62,353.86,353.02,349.90,13 269 418 192.36,82 706
02.11.2021,359.24,351.24,360.00,352.48,354.58,15 255 773 698.28,83 373
01.11.2021,350.20,350.20,359.30,359.10,355.80,16 576 396 597.06,106 453
29.10.2021,351.10,345.40,352.60,350.18,349.20,26 199 477 353.50,132 887
28.10.2021,360.98,351.62,362.02,353.21,355.91,30 819 486 907.20,150 807
27.10.2021,363.29,361.18,365.49,362.17,363.51,11 155 900 525.46,61 991
26.10.2021,365.00,362.54,369.33,364.82,366.52,18 998 470 866.79,93 887
25.10.2021,359.99,356.69,365.84,364.84,362.13,20 765 512 793.60,95 005
22.10.2021,361.40,357.48,364.19,358.12,361.29,17 499 566 832.80,99 944
21.10.2021,368.00,360.88,370.19,363.37,365.42,17 003 673 476.12,95 611
20.10.2021,367.99,365.50,370.75,369.97,367.67,14 524 443 061.42,71 539
19.10.2021,364.98,362.24,368.83,368.83,366.16,18 901 836 765.75,88 121
18.10.2021,365.01,360.15,366.45,363.50,363.76,15 676 551 428.00,85 527
15.10.2021,368.40,366.61,369.35,367.76,367.98,13 213 345 267.20,63 713
14.10.2021,366.40,364.35,369.70,367.00,367.40,23 423 667 839.33,114 164
13.10.2021,365.24,352.71,365.44,362.77,358.74,36 667 192 501.30,200 315
12.10.2021,367.27,362.25,368.85,364.10,365.58,20 770 967 524.80,111 029
11.10.2021,369.00,363.70,372.61,369.81,369.17,28 860 928 596.90,136 134
08.10.2021,371.50,364.77,373.00,366.17,368.30,25 896 307 920.42,132 430
07.10.2021,382.18,361.61,384.30,370.70,369.12,59 268 165 034.65,267 626
06.10.2021,395.00,370.25,397.64,381.30,383.86,83 113 839 800.68,385 101
05.10.2021,378.02,378.02,389.82,389.82,383.37,51 674 542 057.28,213 205
04.10.2021,364.67,364.30,378.33,376.06,370.38,37 914 008 670.90,181 240
01.10.2021,358.45,356.00,363.78,363.25,359.90,17 155 802 197.44,81 733
30.09.2021,363.25,359.53,364.53,360.80,362.12,25 382 793 438.20,109 494
29.09.2021,354.05,352.30,360.94,360.88,357.41,21 623 491 376.20,97 512
28.09.2021,359.00,353.68,361.80,354.07,358.52,33 749 322 838.60,148 745
27.09.2021,347.95,347.00,355.19,355.19,350.66,28 461 896 596.10,117 713
24.09.2021,343.60,340.00,344.90,344.29,342.81,13 778 741 316.28,63 283
23.09.2021,342.00,339.43,345.20,343.47,342.79,21 901 507 540.80,99 247
22.09.2021,338.40,337.40,341.49,340.59,339.36,20 749 799 840.60,98 810
21.09.2021,328.70,328.44,336.78,335.30,332.75,25 792 756 474.90,119 810
20.09.2021,329.72,321.26,332.00,325.70,327.43,24 004 870 142.30,137 812
17.09.2021,338.72,333.30,339.29,334.50,335.97,20 721 415 470.88,90 504
16.09.2021,342.00,337.03,342.99,338.50,340.10,32 273 100 693.10,141 897
15.09.2021,339.39,337.72,344.20,343.34,341.85,37 215 507 212.00,181 949
14.09.2021,333.10,332.36,339.92,338.98,337.61,32 840 313 491.90,149 042
13.09.2021,328.00,327.30,333.00,332.75,330.60,18 331 795 573.30,98 143
10.09.2021,327.00,325.50,330.00,326.43,327.92,13 606 559 177.12,82 084
09.09.2021,326.00,323.50,328.14,324.57,326.11,13 232 245 476.45,70 681
08.09.2021,328.49,322.22,328.50,327.60,325.29,19 152 606 990.20,98 554
07.09.2021,329.93,325.50,333.00,327.73,329.35,23 776 408 100.38,119 848
06.09.2021,319.00,318.60,329.35,328.93,323.24,26 006 246 195.68,133 542
03.09.2021,312.70,311.16,317.96,317.94,315.81,20 110 134 464.40,88 641
02.09.2021,313.59,310.30,314.80,312.30,313.04,16 735 936 923.46,82 480
01.09.2021,306.60,306.19,313.95,312.89,309.96,24 657 318 596.08,106 750
31.08.2021,305.83,304.10,307.67,305.65,305.82,19 686 440 795.00,80 723
30.08.2021,301.70,299.97,305.50,305.17,303.21,21 217 239 136.85,101 148
27.08.2021,295.80,294.81,300.00,299.66,297.28,10 151 221 114.30,57 304
26.08.2021,296.00,293.04,296.00,294.34,294.48,7 365 309 186.05,43 819
25.08.2021,298.70,294.37,299.20,296.70,296.53,9 169 243 387.90,53 375
24.08.2021,299.00,295.95,301.00,298.70,298.54,14 647 253 739.70,69 629
23.08.2021,294.70,294.10,297.94,297.69,296.56,11 298 992 997.90,60 839
20.08.2021,293.80,289.50,294.90,292.57,291.99,11 287 440 190.29,63 301
19.08.2021,293.46,289.68,294.72,293.68,291.79,16 420 263 965.60,87 277
18.08.2021,299.00,295.00,299.95,295.05,297.97,10 614 300 006.18,58 800
17.08.2021,295.13,290.32,299.50,298.32,297.34,15 023 686 546.60,85 411
16.08.2021,291.47,290.95,295.48,295.10,294.05,9 534 283 613.30,61 765
13.08.2021,292.70,291.75,293.90,292.70,292.90,6 423 400 961.42,45 585
12.08.2021,290.30,290.25,293.81,293.23,292.77,11 024 863 518.70,60 659
11.08.2021,288.97,287.12,291.49,290.35,289.51,10 989 845 287.60,59 882
10.08.2021,288.00,285.70,288.80,288.61,287.68,8 336 910 686.40,69 871
09.08.2021,282.25,280.80,287.90,286.68,285.58,19 704 105 220.90,102 046
06.08.2021,285.26,277.87,285.72,282.27,281.54,25 561 486 392.20,143 583
05.08.2021,287.33,285.16,288.28,285.95,287.03,13 569 069 571.18,68 909
04.08.2021,287.88,286.00,288.80,287.94,287.71,6 816 892 848.26,49 642
03.08.2021,286.75,284.34,288.05,287.09,286.27,7 750 159 215.80,51 116
02.08.2021,287.88,285.21,289.48,286.75,287.75,11 060 691 760.80,77 613
30.07.2021,285.02,283.28,287.58,287.35,284.84,13 324 398 146.15,71 676
29.07.2021,283.97,283.58,287.75,287.00,286.28,11 839 114 570.65,68 680
28.07.2021,277.88,277.70,282.98,282.20,280.91,9 235 860 862.54,70 600
27.07.2021,280.18,276.84,280.83,278.08,278.32,7 924 783 136.50,55 291
26.07.2021,277.37,276.70,281.37,281.05,279.26,7 665 040 155.50,55 219
23.07.2021,283.20,279.05,285.00,279.51,281.62,10 778 998 572.56,76 361
22.07.2021,283.50,281.21,285.09,283.28,283.25,11 413 754 288.06,70 685
21.07.2021,277.50,276.00,285.01,282.90,279.64,11 537 656 985.50,74 142
20.07.2021,276.78,273.10,278.68,277.30,275.99,8 572 809 087.98,58 100
19.07.2021,277.11,273.15,279.51,275.51,276.13,11 830 872 653.09,74 762
16.07.2021,279.22,278.00,282.00,279.65,280.01,7 836 849 869.30,62 701
15.07.2021,284.58,278.96,285.11,280.01,281.52,11 747 803 651.00,79 814
14.07.2021,282.89,282.88,286.93,284.60,285.43,15 112 237 368.40,96 869
13.07.2021,297.75,293.00,297.77,293.83,294.83,14 536 768 223.79,77 305
12.07.2021,295.51,294.90,298.48,297.39,296.91,12 876 268 899.80,73 370
09.07.2021,293.50,292.00,295.58,295.22,294.41,12 066 124 560.20,57 882
08.07.2021,296.45,290.33,297.00,292.86,292.82,15 441 981 426.90,73 607
07.07.2021,293.89,293.47,297.48,297.39,295.30,19 808 532 501.80,78 947
06.07.2021,292.08,291.34,295.97,293.45,294.61,23 681 689 043.54,106 122
05.07.2021,286.00,285.78,291.49,291.10,288.79,10 018 493 660.58,68 081
02.07.2021,285.59,282.80,286.19,285.65,284.84,8 487 812 722.13,47 359
01.07.2021,281.85,281.85,286.25,285.74,284.66,14 394 373 045.34,73 688
30.06.2021,277.27,276.50,281.82,281.80,279.88,17 033 905 346.92,82 038
29.06.2021,276.12,273.17,277.50,276.80,275.55,10 583 500 483.20,54 838
28.06.2021,277.22,276.43,279.61,276.99,278.22,7 817 732 587.30,42 269
25.06.2021,277.80,276.12,277.92,277.19,276.79,8 228 731 723.58,45 309
24.06.2021,278.20,275.50,279.47,277.47,277.56,11 847 122 091.30,49 460
23.06.2021,277.89,276.67,279.56,277.35,278.29,9 355 733 974.00,51 188
22.06.2021,273.50,272.89,277.00,277.00,275.17,10 178 636 256.90,59 776
21.06.2021,269.78,268.09,272.86,272.62,270.41,7 445 296 176.30,44 654
18.06.2021,271.54,268.65,273.18,270.06,270.91,14 285 798 841.30,59 598
17.06.2021,270.90,269.10,273.89,272.50,272.62,11 906 607 675.40,67 571
16.06.2021,272.90,270.12,275.23,271.80,272.62,18 338 863 284.10,121 943
15.06.2021,279.92,272.63,280.14,272.72,275.64,14 396 878 098.10,94 169
14.06.2021,277.56,277.22,280.45,279.50,279.16,7 870 540 544.20,47 602
11.06.2021,276.58,274.85,278.00,277.05,276.99,7 512 832 889.58,46 330
10.06.2021,275.49,274.32,277.77,276.10,276.06,10 289 292 380.40,52 326
09.06.2021,275.98,273.76,276.39,275.65,275.19,7 780 799 422.91,47 212
08.06.2021,275.35,272.91,277.58,275.36,275.22,14 622 105 477.86,76 109
07.06.2021,274.01,273.85,276.70,275.67,275.54,10 250 660 251.44,58 798
04.06.2021,271.99,269.58,276.22,274.30,273.25,14 871 678 307.80,86 351
03.06.2021,272.31,268.20,274.30,272.10,271.18,14 349 365 011.24,83 008
02.06.2021,264.05,263.55,271.36,271.15,268.33,14 324 181 368.10,78 192
01.06.2021,261.97,261.58,264.76,263.86,263.41,8 630 253 544.00,55 389
31.05.2021,261.00,259.30,261.60,261.03,260.46,5 602 873 890.40,49 282
28.05.2021,263.79,261.35,265.93,262.00,263.30,9 294 866 175.00,56 141
27.05.2021,261.98,261.22,263.75,262.96,262.18,15 108 089 969.50,48 072
26.05.2021,260.52,260.01,263.33,263.09,261.34,9 064 008 691.00,53 429
25.05.2021,262.31,258.31,262.72,259.79,259.62,7 976 179 696.34,55 680
24.05.2021,258.58,257.12,261.47,261.24,258.57,6 509 243 179.90,50 901
21.05.2021,260.04,257.12,260.70,258.00,258.58,7 531 908 141.50,49 582
20.05.2021,260.80,256.90,262.78,259.16,258.80,12 051 106 684.65,73 447
19.05.2021,263.90,256.00,264.50,260.90,260.32,24 391 978 863.58,125 253
18.05.2021,256.10,254.54,268.38,266.22,259.44,22 515 956 293.80,119 650
17.05.2021,250.00,249.45,255.25,255.15,251.76,10 370 681 375.75,72 704
14.05.2021,248.00,247.53,250.40,249.55,249.18,12 620 525 845.50,68 569
13.05.2021,242.30,242.05,247.29,247.16,245.14,15 743 851 576.70,76 229
12.05.2021,242.01,241.56,244.42,241.79,243.33,8 115 499 015.90,49 989
11.05.2021,240.24,239.05,243.17,242.50,241.60,8 661 769 126.30,55 914
10.05.2021,242.35,240.52,244.30,241.41,242.51,7 862 188 449.70,46 501
07.05.2021,243.49,240.78,243.99,241.70,241.88,8 997 698 951.30,52 599
06.05.2021,237.90,237.75,243.32,243.00,240.28,12 109 057 781.22,73 957
05.05.2021,234.21,233.69,237.77,237.50,236.51,9 022 773 493.00,59 821
04.05.2021,232.20,230.96,234.30,233.80,233.17,8 853 538 108.90,53 370
30.04.2021,230.11,228.86,231.60,231.38,229.83,7 380 675 522.60,51 441
29.04.2021,234.07,229.00,236.18,230.51,232.67,12 945 889 416.00,79 249
28.04.2021,232.55,230.20,233.24,232.96,232.03,8 715 086 674.74,59 126
27.04.2021,233.41,231.21,235.14,232.00,233.39,6 835 964 560.30,46 086
26.04.2021,233.00,232.16,234.91,233.23,233.50,6 706 952 842.12,45 973
23.04.2021,231.29,230.00,233.30,232.62,231.79,8 217 448 557.40,49 547
22.04.2021,230.68,227.14,232.15,230.93,229.78,13 876 923 257.23,82 442
21.04.2021,230.00,228.37,231.80,230.84,230.03,8 165 987 943.50,48 188
20.04.2021,231.56,229.00,233.17,230.00,230.91,10 146 648 012.00,58 357
19.04.2021,234.50,230.28,234.90,231.17,231.75,9 213 584 344.82,61 447
16.04.2021,235.49,232.70,237.45,235.10,235.03,10 875 810 215.90,61 362
15.04.2021,230.10,228.23,236.39,234.63,233.31,15 236 753 274.11,88 925
14.04.2021,230.58,229.31,236.58,235.32,232.94,21 535 955 790.30,126 085
13.04.2021,223.00,221.10,228.33,227.99,224.18,8 765 969 055.15,64 610
12.04.2021,220.98,219.60,224.25,222.87,222.19,6 515 595 706.04,59 329
09.04.2021,224.20,221.48,224.30,222.15,222.48,4 653 263 454.90,43 206
08.04.2021,224.84,222.88,226.30,224.30,224.43,4 363 858 456.36,36 376
07.04.2021,222.31,220.68,226.01,224.51,224.06,6 614 329 193.72,55 555
06.04.2021,226.00,221.91,226.55,222.95,223.78,8 122 640 355.50,68 775
05.04.2021,227.92,224.13,227.92,225.06,225.43,5 405 238 284.74,56 402
02.04.2021,227.00,226.54,229.20,228.40,227.98,2 892 511 790.22,27 901
01.04.2021,228.40,225.75,231.67,226.94,228.88,10 033 053 210.30,75 839
31.03.2021,226.40,223.32,228.40,227.24,226.16,8 788 004 495.60,58 809
30.03.2021,228.95,225.04,230.10,225.93,227.05,6 089 718 927.30,47 940
29.03.2021,226.79,226.31,229.15,228.74,228.12,5 422 524 827.40,41 841
26.03.2021,225.70,225.13,227.60,227.30,226.23,6 054 273 049.50,43 992
25.03.2021,224.20,222.70,225.38,224.84,224.11,6 672 611 265.25,44 838
24.03.2021,222.35,220.53,225.45,223.65,223.36,8 201 938 883.89,52 302
23.03.2021,221.20,219.81,224.44,221.62,222.16,9 583 607 771.28,73 590
22.03.2021,225.14,220.79,225.34,221.88,222.49,13 371 584 398.30,80 558
19.03.2021,222.75,222.37,226.64,225.40,224.89,13 226 099 434.52,64 084
18.03.2021,230.00,223.70,231.79,224.35,227.37,15 376 160 202.49,94 097
17.03.2021,233.85,227.21,234.56,229.90,229.96,14 282 357 008.00,96 646
16.03.2021,237.30,233.80,238.23,234.02,235.47,8 967 587 815.60,68 747
15.03.2021,234.98,234.46,238.09,237.79,236.45,11 300 799 394.76,73 277
12.03.2021,232.00,230.60,234.39,233.80,232.54,6 793 978 340.43,47 154
11.03.2021,232.89,230.07,233.53,232.47,231.52,7 449 897 822.10,55 333
10.03.2021,231.87,230.66,235.50,231.69,233.21,12 918 226 107.40,83 990
09.03.2021,227.50,226.05,233.07,232.10,231.53,17 091 409 530.06,107 451
05.03.2021,222.01,220.02,228.42,227.00,224.54,12 530 327 830.60,79 327
04.03.2021,221.90,219.50,226.69,221.14,222.86,10 352 465 721.80,75 204
03.03.2021,224.20,221.70,226.79,222.15,224.26,7 460 865 321.20,49 050
02.03.2021,220.00,219.76,224.11,222.74,222.02,7 604 646 224.70,50 995
01.03.2021,219.33,218.25,222.01,221.47,219.97,6 252 670 218.10,65 193
26.02.2021,220.56,217.20,221.68,217.56,219.16,13 996 303 485.60,83 874
25.02.2021,223.47,221.22,225.50,221.70,223.90,9 572 383 028.20,67 393
24.02.2021,224.42,220.85,225.64,222.55,222.85,9 110 228 054.20,71 529
22.02.2021,226.46,223.04,227.30,225.63,225.37,7 090 125 558.70,47 489
20.02.2021,226.40,225.00,227.10,225.84,225.86,1 368 811 442.20,15 800
19.02.2021,224.01,221.10,226.26,226.00,224.07,10 060 997 783.50,64 126
18.02.2021,229.00,224.01,229.00,224.47,226.06,9 900 208 172.20,66 654
17.02.2021,232.32,225.33,233.35,229.14,229.46,14 812 190 698.80,87 368
16.02.2021,230.00,227.57,233.22,232.46,231.05,19 878 960 751.20,100 839
15.02.2021,228.49,226.70,230.00,229.22,228.44,13 695 923 052.68,84 146
12.02.2021,220.60,216.77,227.47,226.71,221.72,15 356 439 095.10,95 617
11.02.2021,223.49,220.73,223.67,221.35,221.98,7 669 793 668.80,51 950
10.02.2021,227.98,221.80,228.29,223.24,224.83,9 421 051 677.80,63 735
09.02.2021,229.00,225.80,229.49,227.73,228.20,13 839 007 574.20,81 388
08.02.2021,223.04,223.00,228.00,228.00,226.08,15 195 394 240.20,91 550
05.02.2021,220.68,219.00,222.21,222.01,220.87,9 325 129 085.60,65 024
04.02.2021,218.70,216.88,221.40,219.79,219.43,10 518 253 696.40,65 599
03.02.2021,215.42,213.79,218.42,218.10,216.28,9 955 072 952.50,62 635
02.02.2021,215.60,213.25,219.74,214.42,216.49,16 903 197 803.50,91 898
01.02.2021,214.70,212.24,214.87,214.66,213.59,8 437 451 544.50,47 464
29.01.2021,216.70,212.47,216.75,212.83,214.32,14 311 768 881.50,74 070
28.01.2021,215.99,214.26,219.49,217.70,216.97,11 399 229 283.60,68 858
27.01.2021,219.49,216.44,222.00,217.40,219.25,13 020 104 719.60,74 129
26.01.2021,216.52,215.71,220.29,218.80,218.55,9 889 154 491.70,62 940
25.01.2021,216.90,214.53,219.66,218.68,217.12,16 214 831 725.30,94 072
22.01.2021,216.50,210.50,216.50,215.49,212.91,20 188 400 401.80,119 546
21.01.2021,224.38,217.22,224.96,217.28,219.87,16 869 966 526.10,118 092
20.01.2021,223.00,221.55,225.78,224.30,224.50,11 536 272 451.90,69 736
19.01.2021,227.65,223.00,228.85,223.15,225.49,15 036 610 326.40,92 098
18.01.2021,225.55,221.34,228.50,226.88,225.34,15 590 043 232.40,101 128
15.01.2021,227.50,226.00,230.70,226.50,228.12,12 503 256 968.30,81 026
14.01.2021,226.15,223.20,229.57,228.86,227.24,13 705 436 678.06,83 114
13.01.2021,229.29,225.20,230.35,226.80,228.38,13 964 418 771.40,84 169
12.01.2021,229.00,225.66,231.44,228.69,228.62,14 723 922 074.40,87 188
11.01.2021,225.17,221.81,231.00,227.60,227.13,25 599 870 538.00,147 616
08.01.2021,217.12,217.00,226.24,225.49,222.86,22 518 806 797.50,137 279
06.01.2021,215.50,213.07,216.80,214.38,214.91,10 303 900 926.80,59 269
05.01.2021,213.20,210.22,215.38,215.32,213.43,10 444 594 368.10,71 350
04.01.2021,212.71,211.64,216.63,212.71,214.78,11 911 400 029.60,82 243
30.12.2020,209.88,209.50,213.38,212.98,212.26,15 968 455 445.70,86 266
29.12.2020,206.98,206.61,210.00,208.75,208.64,8 840 729 915.00,61 260
28.12.2020,205.53,205.15,207.86,206.11,206.57,7 241 925 217.20,51 153
25.12.2020,206.20,204.01,206.73,205.03,205.13,3 391 642 182.40,33 399
24.12.2020,208.52,203.15,209.96,206.24,205.91,12 185 217 215.20,90 696
23.12.2020,209.00,206.20,212.78,207.63,210.65,16 625 112 070.00,106 226
22.12.2020,200.70,199.19,210.68,208.40,206.58,22 732 286 921.10,134 056
21.12.2020,209.97,200.80,209.99,203.46,204.45,25 285 562 231.60,154 760
18.12.2020,214.00,207.22,214.50,212.69,211.13,28 250 364 527.50,133 909
17.12.2020,206.69,206.51,215.38,214.52,212.01,34 033 163 177.20,204 809
16.12.2020,201.00,199.54,206.20,206.20,203.36,15 308 070 159.00,97 490
15.12.2020,199.01,197.05,202.29,201.00,200.11,13 122 774 637.00,99 876
14.12.2020,203.50,198.78,207.85,199.91,203.76,25 248 445 404.20,161 378
11.12.2020,193.01,192.31,201.63,201.50,196.88,20 406 249 366.10,146 460
10.12.2020,189.55,188.67,193.51,192.95,191.59,10 430 685 754.60,74 156
09.12.2020,190.30,189.05,193.09,189.35,191.44,10 088 403 267.90,72 752
08.12.2020,190.35,187.80,191.45,190.00,189.50,9 181 287 630.80,63 537
07.12.2020,188.22,187.80,192.85,190.76,190.95,10 224 912 011.90,77 874
04.12.2020,186.21,185.85,189.42,188.79,188.14,9 543 011 155.80,77 002
03.12.2020,186.99,184.37,187.58,185.12,185.84,6 672 270 778.00,50 678
02.12.2020,185.00,183.12,187.24,187.22,185.36,7 460 760 990.50,53 083
01.12.2020,182.60,181.78,188.09,185.34,185.04,12 450 978 404.80,87 907
30.11.2020,185.13,180.04,185.14,181.89,182.64,13 387 964 180.26,85 141
27.11.2020,185.04,182.56,186.75,185.90,184.39,9 224 882 660.00,62 635
26.11.2020,188.24,184.60,189.10,185.52,186.20,8 523 032 140.10,59 069
25.11.2020,187.00,185.85,188.76,188.03,187.37,9 591 033 974.60,72 774
24.11.2020,185.09,183.97,187.30,186.76,185.74,11 286 360 267.50,74 808
23.11.2020,183.62,182.77,185.63,184.15,184.14,7 564 637 689.10,65 420
20.11.2020,184.10,182.10,184.36,183.21,183.25,5 841 294 004.60,51 663
19.11.2020,185.20,181.92,185.88,184.16,183.71,9 780 065 816.30,75 545
18.11.2020,182.20,180.80,187.69,185.00,185.25,12 806 418 703.30,96 783
17.11.2020,185.05,178.83,185.31,182.90,181.77,18 060 708 135.60,115 875
16.11.2020,181.01,180.30,185.62,185.32,183.14,16 417 581 945.20,118 528
13.11.2020,172.90,172.42,181.27,180.30,178.18,18 642 283 985.30,148 344
12.11.2020,170.00,169.75,175.30,172.91,173.30,12 478 188 708.10,100 138
11.11.2020,173.50,170.26,175.15,170.53,173.02,12 465 578 643.10,96 881
10.11.2020,169.03,167.63,173.64,172.92,171.12,13 125 242 232.00,114 568
09.11.2020,166.72,164.90,171.50,170.13,168.76,17 461 341 404.30,149 341
06.11.2020,163.00,161.52,165.84,164.92,163.61,8 455 321 828.60,75 382
05.11.2020,163.80,161.99,165.25,163.70,163.77,12 116 134 101.00,98 750
03.11.2020,158.21,157.44,161.92,161.09,160.46,11 413 179 177.80,92 937
02.11.2020,153.98,151.90,157.98,157.74,155.19,10 820 581 228.90,86 436
30.10.2020,155.00,154.08,156.20,154.28,155.19,6 630 013 355.30,69 822
29.10.2020,155.01,154.20,157.30,156.74,155.67,8 234 183 078.20,79 346
28.10.2020,158.98,153.70,158.99,154.30,155.65,13 526 568 558.50,134 861
27.10.2020,162.11,158.21,162.62,159.21,160.19,9 338 164 833.70,106 627
26.10.2020,164.44,161.10,164.96,162.17,162.97,8 719 706 878.30,102 716
23.10.2020,165.15,164.39,165.88,164.96,165.05,5 434 604 761.00,60 878
22.10.2020,163.87,163.66,166.53,165.27,165.16,6 599 471 166.70,61 553
21.10.2020,166.80,163.87,167.30,164.37,165.14,6 059 406 390.40,76 048
20.10.2020,163.74,162.80,167.12,166.53,165.54,8 356 779 491.70,86 198
19.10.2020,165.00,163.00,165.60,163.60,164.17,5 597 452 557.60,68 260
16.10.2020,167.24,163.56,167.25,163.98,164.56,8 296 968 726.10,97 202
15.10.2020,166.87,166.00,168.85,167.16,167.13,6 667 899 554.10,63 336
14.10.2020,166.68,165.71,167.63,167.24,166.88,4 454 712 419.50,46 252
13.10.2020,169.13,165.82,169.47,166.37,167.54,5 812 911 824.80,64 589
12.10.2020,167.50,166.87,169.80,169.05,168.77,6 578 177 984.00,59 244
09.10.2020,167.80,165.77,168.19,166.97,167.19,6 945 617 505.70,63 447
08.10.2020,168.19,166.15,168.86,167.43,167.33,6 137 196 244.20,66 572
07.10.2020,171.75,167.04,172.26,168.23,168.60,11 101 303 718.10,118 813
06.10.2020,170.70,170.50,173.41,171.35,172.48,11 067 783 419.00,104 460
05.10.2020,170.11,168.58,170.88,170.64,169.63,6 354 092 847.10,78 411
02.10.2020,167.38,167.22,169.95,169.47,168.77,6 809 469 086.50,77 825
01.10.2020,171.16,167.97,171.40,168.40,169.02,10 201 677 653.00,123 338
30.09.2020,171.04,169.80,171.98,169.97,170.87,8 316 697 499.50,68 210
29.09.2020,172.75,170.00,173.47,171.44,171.82,8 383 949 835.10,71 393
28.09.2020,174.20,171.29,175.38,172.74,173.13,8 750 928 216.30,82 229
25.09.2020,175.10,169.60,175.17,173.77,171.44,16 804 897 164.48,164 427
24.09.2020,176.00,171.90,178.49,174.23,175.95,8 778 981 493.10,102 183
23.09.2020,179.82,176.81,180.37,177.00,178.38,5 695 011 547.70,53 888
22.09.2020,176.51,176.42,180.90,179.00,179.20,6 525 427 166.90,58 909
21.09.2020,181.37,175.36,181.37,177.17,177.88,7 357 824 164.30,76 135
18.09.2020,184.40,181.34,184.70,181.52,182.62,8 262 594 899.70,62 281
17.09.2020,181.80,180.34,184.84,183.90,182.60,9 103 988 463.40,82 392
16.09.2020,182.67,181.35,184.16,183.26,182.81,6 843 120 337.90,76 014
15.09.2020,178.03,178.01,182.95,182.22,181.21,7 700 473 341.60,86 491
14.09.2020,178.44,177.52,180.80,178.19,179.04,6 753 702 768.50,81 418
11.09.2020,174.43,173.10,178.27,178.05,176.47,6 520 672 306.60,75 029
10.09.2020,173.90,171.11,174.64,173.80,173.02,5 886 902 478.50,68 411
09.09.2020,172.72,172.33,175.35,173.69,173.75,7 304 009 756.90,71 637
08.09.2020,176.99,172.40,177.43,172.95,174.08,11 158 165 004.10,117 339
07.09.2020,178.63,175.94,179.75,177.04,177.35,6 919 895 022.10,85 346
04.09.2020,178.98,178.00,180.56,179.55,178.92,7 717 981 589.90,74 414
03.09.2020,182.48,178.60,182.59,179.13,180.25,11 350 165 895.40,96 260
02.09.2020,184.80,181.10,186.29,181.95,183.61,9 239 875 541.80,75 801
01.09.2020,181.40,181.01,184.87,184.22,183.45,8 813 436 288.20,66 576
31.08.2020,183.11,180.51,184.28,181.01,181.72,8 626 213 257.70,70 715
28.08.2020,184.95,182.48,185.22,182.90,183.58,6 297 790 664.50,63 816
27.08.2020,187.50,182.62,188.01,184.58,184.74,7 055 441 448.60,74 722
26.08.2020,186.22,185.00,188.00,187.48,186.64,4 751 825 005.70,48 426
25.08.2020,187.45,184.73,187.99,186.25,185.89,3 759 937 441.50,50 590
24.08.2020,185.40,184.84,187.44,187.10,186.14,4 522 252 071.90,57 226
21.08.2020,187.25,183.50,187.79,184.51,185.05,6 263 085 253.20,75 289
20.08.2020,188.78,185.58,188.94,186.95,187.10,7 053 691 562.50,89 780
19.08.2020,190.48,189.00,191.99,189.26,190.33,5 993 307 437.80,50 448
18.08.2020,190.07,189.25,191.95,190.30,190.69,5 299 958 703.70,51 644
17.08.2020,193.83,189.20,194.68,190.47,191.63,10 685 393 990.80,82 876
14.08.2020,194.27,190.71,194.27,192.83,192.23,5 727 997 007.70,52 170
13.08.2020,192.51,191.25,194.44,193.76,193.13,7 318 123 008.80,72 503
