Date,Open,Low,High,Close,Avg,Volume,Count
24.04.2019,235.00,233.94,236.47,236.00,235.37,10 266 634 044.40,53 281
23.04.2019,236.00,234.16,237.56,235.67,235.93,13 418 935 007.50,71 169
22.04.2019,233.70,233.05,236.09,235.41,234.80,10 397 459 472.80,71 052
19.04.2019,233.49,231.90,233.50,232.60,232.74,2 862 831 138.40,23 305
18.04.2019,233.83,230.84,234.11,232.79,232.26,12 943 427 799.90,77 228
17.04.2019,234.50,232.00,235.75,234.30,233.88,16 427 399 744.40,78 262
16.04.2019,239.00,232.32,239.50,233.24,234.84,20 298 807 946.60,103 633
15.04.2019,240.35,237.06,242.30,237.80,239.58,11 472 222 952.30,68 218
12.04.2019,240.00,237.00,243.15,239.50,239.91,23 085 289 039.90,99 277
11.04.2019,244.40,238.86,247.23,238.86,242.80,25 595 059 413.50,130 144
10.04.2019,239.00,237.94,245.25,243.68,242.30,31 352 913 512.00,140 432
09.04.2019,233.50,232.39,238.90,238.00,236.61,27 814 156 395.40,111 143
08.04.2019,227.93,227.90,232.30,232.30,229.92,16 292 418 857.90,80 785
05.04.2019,222.60,222.03,227.70,227.50,224.82,17 548 260 688.70,81 040
04.04.2019,218.49,218.01,221.85,221.80,220.27,11 446 112 440.20,59 557
03.04.2019,220.10,218.88,224.16,219.05,221.38,20 543 967 170.60,91 676
02.04.2019,218.75,216.80,219.32,218.23,218.38,10 947 188 504.00,50 412
01.04.2019,215.05,215.01,218.11,217.70,217.22,11 253 074 150.20,52 988
29.03.2019,215.99,214.40,218.19,214.42,216.21,18 553 632 347.30,73 653
28.03.2019,214.15,213.72,215.95,215.07,214.80,10 220 942 219.20,46 191
27.03.2019,218.20,214.10,219.25,214.10,216.63,15 596 522 767.40,76 496
26.03.2019,214.70,213.13,218.46,218.00,216.45,17 633 502 019.40,82 615
25.03.2019,206.63,205.55,214.20,214.00,211.33,22 848 249 253.90,103 887
22.03.2019,210.61,206.70,211.29,207.70,208.68,10 313 343 201.30,55 996
21.03.2019,210.25,209.77,212.29,210.61,211.26,14 163 016 455.20,73 809
20.03.2019,207.60,206.40,209.84,209.80,208.31,11 569 087 880.40,59 942
19.03.2019,206.40,205.93,208.31,207.70,207.23,9 903 533 910.20,59 764
18.03.2019,204.25,204.11,206.14,205.90,205.35,8 389 470 396.40,49 240
15.03.2019,204.20,203.55,204.95,203.55,204.04,7 336 047 709.90,33 469
14.03.2019,205.60,203.50,206.38,203.66,204.49,8 972 775 024.40,61 000
13.03.2019,204.69,203.80,206.00,206.00,204.87,5 846 626 647.60,37 508
12.03.2019,206.50,204.40,206.89,205.10,205.52,8 692 197 347.60,48 121
11.03.2019,203.20,202.56,205.60,205.25,204.16,8 673 746 363.10,46 937
07.03.2019,205.10,203.50,206.67,203.95,204.86,9 440 119 640.40,53 046
06.03.2019,202.74,202.60,205.70,205.00,204.33,10 817 493 630.00,58 450
05.03.2019,204.90,202.25,204.90,202.92,203.46,9 445 568 719.60,57 194
04.03.2019,207.00,205.25,207.50,205.50,206.18,6 528 857 552.10,40 667
01.03.2019,208.48,206.10,209.00,206.54,207.32,9 559 048 167.20,53 528
28.02.2019,205.00,204.16,208.89,207.80,206.31,12 862 318 173.30,69 524
27.02.2019,206.05,203.90,206.90,205.40,205.02,11 104 801 934.50,54 609
26.02.2019,204.80,202.90,205.80,205.80,204.22,10 386 037 979.20,58 521
25.02.2019,205.50,204.20,208.60,205.86,206.36,14 637 840 913.30,81 346
22.02.2019,203.61,203.03,206.10,205.25,204.85,9 375 758 283.40,56 272
21.02.2019,207.55,202.30,207.87,203.41,204.71,13 952 696 321.20,80 450
20.02.2019,203.90,203.23,206.89,206.89,205.00,13 696 412 235.10,80 394
19.02.2019,203.60,201.10,205.60,202.08,203.20,13 555 179 033.40,88 469
18.02.2019,208.83,203.20,209.73,204.19,205.39,15 744 768 858.20,92 315
15.02.2019,205.92,205.52,209.00,208.00,207.54,16 440 157 393.80,88 066
14.02.2019,208.50,201.70,209.85,204.43,205.93,32 091 627 771.60,174 439
13.02.2019,219.62,213.10,220.70,213.90,216.23,18 602 208 789.70,107 520
12.02.2019,214.80,214.60,219.45,219.10,217.31,16 027 207 897.20,78 953
11.02.2019,211.00,210.80,214.72,214.00,213.46,10 599 898 803.90,63 135
08.02.2019,210.00,208.70,211.93,210.43,210.36,10 896 313 543.10,65 957
07.02.2019,216.00,210.60,216.65,211.01,213.64,14 802 542 098.40,80 317
06.02.2019,217.90,215.41,218.15,216.59,216.67,10 005 827 664.60,53 264
05.02.2019,216.00,214.61,218.55,217.85,217.21,10 168 017 091.10,59 138
04.02.2019,216.25,215.06,217.14,215.50,215.87,8 834 464 267.90,48 752
01.02.2019,218.00,215.01,218.70,216.29,216.63,12 025 357 439.10,70 991
31.01.2019,215.17,214.67,218.10,217.90,216.91,17 427 452 979.00,84 599
30.01.2019,213.80,212.22,215.70,213.14,214.07,12 699 037 074.20,65 737
29.01.2019,209.71,206.91,214.49,213.61,210.61,13 471 004 729.30,79 168
28.01.2019,212.00,207.63,213.30,209.70,210.87,11 922 142 893.00,59 829
25.01.2019,212.76,211.01,214.14,212.00,212.97,12 531 962 919.70,62 462
24.01.2019,210.40,208.55,213.43,212.20,211.46,16 607 825 656.30,81 805
23.01.2019,207.78,207.52,212.00,210.40,210.29,16 776 062 329.30,82 335
22.01.2019,206.66,205.63,208.88,207.95,207.07,10 641 155 669.40,60 476
21.01.2019,208.91,207.17,210.20,207.17,208.66,11 589 694 846.50,65 031
18.01.2019,204.60,203.83,208.44,208.44,205.91,15 517 531 133.90,80 747
17.01.2019,201.66,201.05,203.55,203.32,202.42,12 152 795 179.60,70 231
16.01.2019,198.64,198.02,201.30,201.26,199.84,12 484 166 289.20,65 342
15.01.2019,197.40,195.91,198.84,198.00,197.51,10 510 647 840.00,67 125
14.01.2019,195.70,194.00,197.44,196.80,195.42,8 750 022 132.00,49 556
11.01.2019,197.11,195.61,198.96,196.80,197.32,12 591 455 167.10,62 654
10.01.2019,196.25,195.03,197.64,196.75,196.39,11 077 027 895.50,60 241
09.01.2019,192.71,192.10,197.00,197.00,195.08,13 793 791 358.50,84 871
08.01.2019,191.65,190.37,193.18,191.24,191.48,7 439 747 926.70,50 774
04.01.2019,188.00,187.77,190.99,190.99,189.64,6 178 982 723.20,38 187
03.01.2019,186.37,186.00,191.50,186.99,188.97,7 606 839 232.60,53 289
29.12.2018,186.90,185.31,187.00,186.30,186.05,1 723 878 699.10,18 017
28.12.2018,185.78,184.98,187.22,186.50,186.26,7 439 500 903.80,42 091
27.12.2018,187.40,184.18,187.40,185.00,185.59,8 862 803 504.40,53 890
26.12.2018,183.90,182.35,185.50,183.40,183.94,5 670 707 129.10,39 346
25.12.2018,182.42,179.04,183.47,183.30,181.29,6 608 641 454.70,50 664
24.12.2018,186.10,183.51,187.26,184.30,184.79,6 083 438 646.50,41 709
21.12.2018,188.74,185.70,190.05,186.79,187.13,11 351 096 899.80,59 391
20.12.2018,186.00,185.31,191.82,189.30,189.35,16 727 407 197.70,100 265
19.12.2018,185.50,184.35,188.85,188.85,186.85,11 583 723 021.10,69 081
18.12.2018,180.59,180.37,186.60,186.60,182.73,14 781 263 022.80,79 500
17.12.2018,184.63,182.11,186.96,182.30,184.58,11 052 002 008.70,66 010
14.12.2018,188.50,183.73,189.10,184.93,185.69,13 659 127 249.80,91 438
13.12.2018,190.25,188.56,191.55,189.17,189.98,8 266 209 067.40,59 564
12.12.2018,193.30,190.45,193.90,190.45,191.91,9 823 539 619.10,55 525
11.12.2018,192.15,190.20,193.80,192.57,192.04,10 537 857 037.90,63 225
10.12.2018,192.75,190.39,193.92,191.80,192.37,11 929 734 325.90,72 977
07.12.2018,193.50,192.20,196.35,195.01,194.25,12 476 188 380.40,70 478
06.12.2018,194.00,190.11,194.23,192.19,192.05,12 408 829 206.10,74 779
05.12.2018,195.70,194.05,196.80,196.00,195.58,9 755 988 595.70,53 678
04.12.2018,200.30,196.93,200.70,199.00,198.75,11 532 946 773.30,62 336
03.12.2018,197.99,197.58,201.90,200.30,200.27,16 393 047 049.40,91 968
30.11.2018,194.00,191.22,194.25,194.00,192.75,13 004 878 888.50,73 879
29.11.2018,191.85,191.10,196.37,195.76,193.89,16 206 917 750.60,84 458
28.11.2018,191.60,189.45,193.27,190.20,191.14,11 541 818 590.30,67 986
27.11.2018,189.98,188.11,192.45,191.03,190.40,16 824 211 012.70,99 627
26.11.2018,197.50,185.53,197.79,188.50,190.95,22 420 557 112.30,143 796
23.11.2018,198.58,194.86,198.77,197.30,196.74,10 030 443 127.20,61 222
22.11.2018,198.00,195.92,200.01,199.40,198.24,9 875 666 498.90,64 413
21.11.2018,194.21,193.38,198.40,197.50,195.79,11 448 733 173.50,72 105
20.11.2018,197.30,191.81,197.80,194.21,194.95,12 942 993 160.10,87 362
19.11.2018,198.98,197.50,200.70,197.99,199.01,10 061 923 655.30,61 321
16.11.2018,201.12,198.71,203.50,199.26,201.15,13 363 158 527.70,76 007
15.11.2018,200.01,199.50,202.50,200.15,200.79,12 524 407 289.20,77 027
14.11.2018,195.21,193.18,199.56,199.20,196.89,16 362 638 734.30,95 622
13.11.2018,195.50,193.68,199.70,196.56,197.10,15 499 378 471.00,83 900
12.11.2018,197.97,196.40,201.85,196.82,199.18,16 404 774 101.40,89 884
09.11.2018,200.32,194.33,201.96,195.75,198.41,19 071 752 943.80,103 732
08.11.2018,201.98,200.10,204.70,202.89,202.52,19 186 286 143.60,98 565
07.11.2018,197.41,195.40,203.00,201.90,199.70,19 700 483 891.30,120 573
06.11.2018,194.50,193.73,197.85,197.80,196.15,12 927 016 495.60,75 942
02.11.2018,189.99,188.57,192.98,192.60,191.50,13 282 799 518.10,77 803
01.11.2018,189.50,186.70,191.36,188.67,188.94,14 659 260 131.40,91 443
31.10.2018,186.20,184.83,189.80,189.80,186.90,12 501 637 020.50,85 373
30.10.2018,183.88,181.74,186.82,184.78,184.19,11 277 603 675.40,73 358
29.10.2018,180.60,178.64,186.30,185.59,183.83,11 281 052 334.40,73 574
26.10.2018,185.77,178.27,185.85,181.00,181.05,16 813 560 687.70,114 036
25.10.2018,185.51,184.03,188.75,186.71,186.15,14 912 998 515.90,93 438
24.10.2018,182.50,180.50,189.25,188.01,185.67,19 832 667 501.90,126 627
23.10.2018,178.89,177.02,182.50,181.00,179.60,13 991 339 614.50,93 583
22.10.2018,184.86,180.03,187.72,180.70,183.82,17 073 735 418.50,116 242
19.10.2018,191.15,183.80,191.70,183.80,187.59,18 196 687 795.40,116 620
18.10.2018,193.50,190.80,194.20,191.00,192.27,9 497 146 513.40,67 830
17.10.2018,198.47,192.92,198.80,194.05,195.38,15 449 670 366.60,98 674
16.10.2018,190.02,189.00,196.20,196.05,192.36,12 323 407 981.20,95 585
15.10.2018,192.50,189.45,193.89,190.92,191.48,10 389 785 271.30,62 778
12.10.2018,187.80,187.61,192.16,191.85,189.68,11 967 488 185.00,73 935
11.10.2018,184.85,182.30,187.83,185.27,184.75,23 170 804 223.50,135 714
10.10.2018,192.00,188.81,195.12,189.89,191.60,12 901 659 213.40,81 225
09.10.2018,193.50,188.70,196.04,191.25,192.52,16 579 437 585.20,97 782
08.10.2018,187.00,182.51,193.60,191.85,187.27,15 451 636 728.00,95 078
05.10.2018,188.99,185.05,191.59,187.20,188.14,19 431 049 586.30,122 204
04.10.2018,197.91,189.25,198.19,189.35,193.12,16 889 190 425.70,94 045
03.10.2018,200.00,196.85,202.47,198.30,199.88,15 326 875 712.80,84 036
02.10.2018,205.16,198.62,205.98,199.50,202.12,16 068 960 127.30,93 855
01.10.2018,204.50,201.71,205.25,204.20,203.60,11 200 731 324.10,60 458
28.09.2018,204.93,200.10,205.67,203.32,202.67,20 640 002 411.70,113 703
27.09.2018,195.00,194.56,204.10,204.10,200.21,20 288 257 013.10,106 100
26.09.2018,195.52,193.59,197.40,195.79,195.32,12 111 651 178.10,74 743
25.09.2018,199.70,195.06,201.00,195.55,197.83,17 827 606 222.20,99 604
24.09.2018,194.60,194.29,199.06,198.75,197.11,15 118 762 393.80,78 002
21.09.2018,191.16,188.83,194.68,193.44,192.22,20 992 963 169.60,103 437
20.09.2018,194.30,191.16,197.73,191.16,194.79,25 907 671 831.70,124 351
19.09.2018,192.30,191.47,193.97,193.90,192.68,11 765 790 485.20,68 115
18.09.2018,188.30,186.51,192.69,191.65,190.62,15 935 602 842.50,88 373
17.09.2018,190.00,186.60,192.07,188.11,188.85,12 657 495 056.90,69 159
14.09.2018,185.00,182.53,189.00,188.71,186.16,23 811 121 559.50,128 691
13.09.2018,174.50,174.50,189.04,183.50,183.25,35 744 671 957.20,196 755
12.09.2018,170.20,169.40,175.19,173.90,172.89,16 178 029 284.80,101 751
11.09.2018,171.23,165.90,172.67,169.36,168.87,15 756 196 458.00,102 067
10.09.2018,175.03,169.85,175.97,171.21,171.89,13 365 389 861.80,94 056
07.09.2018,175.47,173.85,177.45,174.90,175.44,12 127 297 682.00,76 073
06.09.2018,177.25,175.00,180.18,175.00,177.93,8 794 445 333.20,61 744
05.09.2018,178.50,178.28,181.25,178.46,179.75,8 005 300 777.00,56 016
04.09.2018,182.00,177.71,182.49,179.50,179.96,10 221 262 380.30,65 185
03.09.2018,181.72,180.15,182.87,181.21,181.43,5 689 639 622.00,47 235
31.08.2018,177.61,175.61,182.00,182.00,179.31,11 442 463 693.30,79 780
30.08.2018,184.61,177.25,185.57,178.00,181.33,12 019 920 144.60,76 351
29.08.2018,182.77,181.31,183.85,183.50,182.83,7 182 618 810.70,48 861
28.08.2018,183.35,181.22,184.64,182.00,183.04,9 080 653 589.90,61 187
27.08.2018,181.47,180.52,183.83,183.27,182.45,9 436 364 424.60,70 849
24.08.2018,178.00,172.80,180.39,180.39,176.02,23 462 531 535.60,140 906
23.08.2018,188.44,178.55,189.06,178.71,183.33,27 083 984 044.20,163 214
22.08.2018,192.43,187.56,193.69,187.80,190.56,12 651 413 080.40,80 586
21.08.2018,192.00,189.55,192.34,191.80,190.88,7 701 782 573.90,52 758
20.08.2018,190.99,190.64,193.99,191.20,192.14,9 500 055 126.90,69 176
17.08.2018,191.83,188.59,192.43,189.55,190.32,8 615 563 352.00,54 473
16.08.2018,189.00,188.22,192.28,191.60,190.26,10 410 946 397.50,68 774
15.08.2018,192.35,186.53,194.00,187.98,189.46,14 858 140 102.60,99 666
14.08.2018,192.98,188.20,195.98,192.76,191.64,15 858 852 181.80,98 090
13.08.2018,182.05,180.15,193.39,190.00,188.64,20 329 853 961.30,132 374
10.08.2018,194.00,183.01,196.85,186.15,190.31,21 618 274 957.10,139 793
09.08.2018,189.99,182.06,195.90,195.90,188.90,30 285 268 812.70,172 349
08.08.2018,201.53,191.51,202.45,193.20,195.62,27 790 876 784.10,177 685
07.08.2018,205.19,201.55,207.95,201.79,205.04,12 419 998 976.10,72 033
06.08.2018,201.80,199.57,205.20,203.90,203.18,10 713 771 392.20,76 604
03.08.2018,206.49,202.00,206.55,202.21,203.30,15 078 114 121.40,97 906
02.08.2018,208.54,205.13,211.72,206.60,208.15,12 099 432 208.00,74 331
01.08.2018,213.50,210.57,215.20,210.60,212.49,8 005 633 404.70,65 557
31.07.2018,211.09,210.24,214.94,214.86,213.12,9 645 869 387.40,68 668
30.07.2018,207.77,206.56,212.49,211.33,210.52,10 183 314 051.50,60 433
27.07.2018,210.00,205.58,211.22,208.90,208.35,12 215 218 671.40,69 597
26.07.2018,215.70,209.11,216.51,210.00,212.02,12 669 519 530.30,75 518
25.07.2018,211.00,208.34,215.45,213.70,212.13,16 305 810 193.20,90 050
24.07.2018,209.00,208.92,215.45,215.45,212.79,11 520 923 113.70,73 908
23.07.2018,205.40,205.25,210.40,208.42,208.81,11 542 249 816.00,78 457
20.07.2018,207.77,201.10,210.95,204.34,205.76,26 069 626 365.40,149 384
19.07.2018,216.90,206.56,217.11,207.50,210.45,19 659 443 035.10,114 671
18.07.2018,222.00,215.64,224.00,216.28,218.90,13 397 189 249.50,74 830
17.07.2018,227.00,220.52,227.00,222.50,222.83,13 946 206 433.70,69 692
16.07.2018,230.10,226.42,231.00,227.99,228.94,8 145 377 907.20,43 436
13.07.2018,227.30,227.22,230.86,229.85,229.03,9 082 386 505.90,50 255
12.07.2018,226.76,225.10,228.45,226.60,226.76,9 181 449 214.90,47 998
11.07.2018,229.20,224.80,229.20,227.57,226.74,13 188 432 321.90,72 813
10.07.2018,230.95,228.00,232.25,230.30,230.15,9 974 921 055.30,59 226
09.07.2018,228.50,228.20,231.24,230.00,229.94,11 513 207 998.00,67 740
06.07.2018,225.01,221.61,227.59,226.71,224.75,12 416 711 754.10,68 025
05.07.2018,217.50,216.85,224.54,224.54,221.95,11 927 171 467.90,60 813
04.07.2018,218.23,216.61,219.56,217.70,218.03,4 421 169 044.00,31 703
03.07.2018,221.01,217.10,222.45,218.45,219.44,8 426 922 399.40,53 577
02.07.2018,217.01,216.00,222.83,221.01,220.09,12 170 728 565.80,72 300
29.06.2018,210.10,210.09,218.30,218.00,215.29,16 514 731 708.90,83 903
28.06.2018,207.85,207.01,210.63,208.50,209.08,9 801 017 784.20,53 995
27.06.2018,201.85,198.55,209.33,207.95,204.38,16 602 884 696.80,85 779
26.06.2018,203.64,199.60,205.00,199.91,201.29,11 019 915 597.70,62 396
25.06.2018,204.50,202.51,206.94,202.51,204.57,11 560 275 401.50,72 246
22.06.2018,211.62,209.62,215.00,214.43,212.56,14 362 327 011.30,67 221
21.06.2018,212.25,208.62,214.16,210.40,211.37,13 757 767 116.00,73 507
20.06.2018,207.00,207.00,212.37,212.20,210.79,12 856 341 206.20,74 488
19.06.2018,204.00,202.11,206.77,206.00,203.83,10 546 994 272.90,57 474
18.06.2018,209.00,205.01,211.20,206.30,207.93,11 281 089 544.10,70 547
15.06.2018,213.90,207.90,215.00,209.36,210.15,18 119 021 697.30,71 310
14.06.2018,214.82,213.60,217.49,214.00,215.44,9 206 055 870.50,55 149
13.06.2018,211.23,209.63,216.13,215.00,213.21,10 377 946 438.50,77 515
11.06.2018,212.50,208.33,213.61,210.35,210.85,5 959 527 279.00,41 087
09.06.2018,211.50,211.50,213.27,212.60,212.58,1 389 112 305.60,11 884
08.06.2018,216.00,210.25,217.00,210.95,213.63,14 466 695 937.00,74 567
07.06.2018,218.94,216.41,219.45,216.41,218.25,7 089 808 319.60,41 025
06.06.2018,216.00,214.65,218.19,217.90,216.62,7 767 477 577.00,52 608
05.06.2018,220.00,214.51,220.79,215.56,217.49,11 190 063 595.90,74 953
04.06.2018,221.13,218.57,222.67,220.00,220.66,7 124 999 796.10,43 614
01.06.2018,221.50,220.00,222.77,220.00,220.87,7 848 616 273.30,42 526
31.05.2018,221.98,220.00,224.35,222.36,222.34,14 989 081 289.60,68 835
30.05.2018,219.30,217.88,221.55,221.01,220.00,10 697 722 207.60,63 518
29.05.2018,220.50,217.10,222.13,219.00,218.89,7 867 426 783.00,46 943
28.05.2018,219.47,219.20,221.50,220.90,220.51,5 133 870 205.70,36 063
25.05.2018,222.51,219.00,223.48,220.00,221.04,11 082 473 200.70,65 073
24.05.2018,221.91,221.12,223.70,222.01,222.16,8 267 719 128.80,53 228
23.05.2018,223.11,221.00,224.07,221.00,222.20,10 855 542 413.40,63 848
22.05.2018,227.27,222.95,227.27,225.60,225.45,9 754 702 136.80,53 300
21.05.2018,223.79,223.55,226.80,226.21,225.29,8 784 889 805.50,52 098
18.05.2018,225.70,222.20,228.16,222.20,225.44,13 600 146 228.60,81 475
17.05.2018,230.01,226.05,231.25,226.05,228.24,9 918 244 022.60,69 610
16.05.2018,230.88,226.70,232.00,229.80,229.40,16 095 019 363.60,97 557
15.05.2018,237.50,230.40,237.50,231.39,233.48,12 376 593 219.30,80 733
14.05.2018,236.21,234.03,237.80,237.80,235.89,8 203 151 990.10,56 231
11.05.2018,234.35,233.74,237.95,235.72,236.16,13 007 970 193.50,71 432
10.05.2018,228.50,228.37,234.14,233.70,231.58,16 721 207 227.50,88 852
08.05.2018,227.79,224.50,228.48,226.70,226.45,12 674 910 859.60,84 395
07.05.2018,230.17,229.06,232.18,229.86,230.67,8 597 499 600.10,65 542
04.05.2018,229.58,225.70,230.94,228.55,228.26,10 993 598 018.30,65 387
03.05.2018,228.40,227.50,232.74,228.03,230.74,18 374 432 614.60,122 580
02.05.2018,224.22,224.02,230.00,229.02,227.47,9 102 861 491.90,61 301
30.04.2018,224.50,221.58,228.20,226.99,225.26,8 865 824 262.00,51 973
28.04.2018,224.40,222.40,224.99,224.80,223.71,2 442 723 354.60,29 086
27.04.2018,221.36,217.62,224.43,223.91,221.65,18 220 845 835.40,108 752
26.04.2018,221.57,216.00,222.59,220.70,219.32,16 109 424 443.30,105 195
25.04.2018,220.15,218.20,223.78,220.45,220.75,15 419 397 407.10,90 944
24.04.2018,225.90,221.30,228.43,223.00,225.17,18 905 942 308.90,107 560
23.04.2018,216.48,213.22,223.50,223.25,218.84,25 595 003 152.10,137 449
20.04.2018,214.00,212.13,216.27,215.36,214.33,12 403 605 002.90,76 418
19.04.2018,217.34,212.00,222.22,213.45,217.62,29 060 746 448.20,169 615
18.04.2018,209.00,208.25,219.93,215.87,214.96,37 412 800 102.20,219 162
17.04.2018,203.02,200.00,207.87,207.50,203.80,34 716 419 941.20,213 852
16.04.2018,199.36,191.50,208.00,192.06,197.98,39 936 955 353.20,248 863
13.04.2018,213.37,203.14,216.70,204.70,210.19,22 610 392 814.50,155 326
12.04.2018,214.55,208.50,218.39,212.21,213.43,27 208 958 591.50,159 005
11.04.2018,214.00,204.24,223.60,208.00,212.85,39 537 872 546.91,271 766
10.04.2018,211.24,197.00,224.47,214.80,210.24,53 263 816 178.40,333 330
09.04.2018,255.05,205.00,255.30,213.00,225.44,56 367 801 633.70,342 383
06.04.2018,260.64,256.01,262.32,256.76,259.40,10 448 578 238.60,68 294
05.04.2018,257.25,255.92,262.89,262.00,259.87,13 715 920 702.30,76 656
04.04.2018,252.21,249.09,255.77,255.69,252.30,13 132 589 219.50,83 266
03.04.2018,250.01,245.38,251.93,251.60,249.09,15 912 368 875.90,100 694
02.04.2018,253.58,249.99,258.34,249.99,254.84,9 032 346 958.10,66 832
30.03.2018,254.00,252.80,254.49,253.57,253.80,2 769 490 405.20,19 494
29.03.2018,252.12,252.12,255.60,252.90,253.90,8 540 597 690.30,49 960
28.03.2018,255.50,250.75,256.12,251.50,252.77,11 059 600 247.60,74 966
27.03.2018,256.99,252.27,258.43,258.00,256.20,12 339 255 804.90,73 040
26.03.2018,262.00,255.00,264.87,255.00,260.10,14 862 675 211.80,89 409
23.03.2018,259.02,259.02,264.25,262.00,262.11,12 131 991 833.50,65 127
22.03.2018,269.97,264.10,271.80,265.50,267.65,14 868 236 050.40,81 827
21.03.2018,258.00,257.23,270.00,268.88,264.90,18 522 801 736.30,100 938
20.03.2018,255.98,250.40,257.34,257.15,254.09,15 999 128 102.20,84 555
19.03.2018,257.80,250.01,259.81,255.00,255.21,10 885 165 189.20,59 166
16.03.2018,255.29,249.76,257.98,256.15,254.43,23 376 545 392.70,129 456
15.03.2018,263.00,253.29,264.61,254.51,259.34,20 263 871 059.60,113 185
14.03.2018,273.00,262.11,273.40,262.50,267.79,16 544 068 953.40,102 326
13.03.2018,274.00,272.66,275.93,273.95,274.12,9 496 963 452.90,56 175
12.03.2018,276.05,273.55,277.30,274.30,275.26,6 526 543 548.90,34 779
09.03.2018,274.55,270.61,275.48,274.60,272.51,7 181 079 006.50,37 457
07.03.2018,272.99,270.15,276.72,274.00,272.69,13 635 355 045.20,63 683
06.03.2018,278.50,274.03,281.50,274.03,277.44,11 265 464 852.10,53 294
05.03.2018,273.70,273.50,278.84,277.00,276.84,9 442 568 170.30,46 759
02.03.2018,274.40,268.56,275.50,273.00,271.35,12 490 441 031.10,63 424
01.03.2018,270.98,270.90,277.00,275.00,274.29,10 691 698 615.50,55 297
28.02.2018,276.00,272.00,277.41,272.40,274.55,14 554 640 001.70,68 516
27.02.2018,280.82,276.61,280.99,278.21,278.69,11 149 945 984.20,50 836
26.02.2018,279.00,278.59,285.00,279.97,282.05,19 108 196 521.40,84 433
22.02.2018,277.99,275.52,279.50,277.49,277.27,14 071 809 466.00,58 553
21.02.2018,266.05,266.05,279.20,279.20,273.16,19 224 479 848.60,93 662
20.02.2018,266.85,264.72,267.80,267.22,266.46,6 594 929 915.50,38 239
19.02.2018,267.00,265.30,270.00,266.85,267.20,6 484 271 705.40,35 602
16.02.2018,265.97,263.11,267.97,266.99,265.51,13 788 133 927.10,63 648
15.02.2018,267.53,264.00,268.77,264.58,266.16,16 214 037 017.00,73 477
14.02.2018,259.07,257.26,263.37,262.03,260.81,15 763 726 021.80,75 719
13.02.2018,255.87,254.70,258.62,258.30,256.98,11 246 152 863.20,55 584
12.02.2018,253.00,251.67,256.36,255.05,254.55,10 670 326 978.50,61 187
09.02.2018,249.03,244.13,252.89,250.11,248.47,20 377 088 205.70,103 766
08.02.2018,256.40,253.19,259.76,253.19,256.11,9 527 869 213.60,53 208
07.02.2018,263.90,256.26,264.37,257.58,259.46,13 918 397 407.10,87 442
06.02.2018,250.00,248.10,262.55,258.94,255.32,21 977 575 775.60,91 111
05.02.2018,254.85,252.60,258.29,255.64,256.23,11 768 564 439.00,55 543
02.02.2018,263.69,256.20,264.83,257.32,259.92,16 805 752 461.10,77 177
01.02.2018,265.00,260.60,270.30,263.20,265.54,19 397 700 349.20,94 117
31.01.2018,257.50,255.70,264.79,264.50,262.04,16 697 606 568.30,101 782
30.01.2018,248.53,247.91,258.96,257.80,255.32,16 756 435 821.30,82 649
29.01.2018,247.50,246.00,250.79,250.48,249.24,12 259 122 499.70,42 704
26.01.2018,249.30,245.93,251.23,247.00,248.48,8 759 896 651.20,40 644
25.01.2018,247.90,247.58,251.65,250.64,249.85,13 740 592 645.90,61 650
24.01.2018,244.20,242.32,247.53,247.53,245.28,7 668 574 295.80,47 515
23.01.2018,244.77,241.67,246.25,244.40,243.86,10 729 376 714.30,50 101
22.01.2018,242.97,241.41,244.89,243.99,243.15,6 102 771 561.70,31 422
19.01.2018,245.15,240.68,245.98,242.45,242.65,9 462 665 872.40,42 623
18.01.2018,240.50,240.00,246.69,245.50,243.96,15 683 199 977.10,73 984
17.01.2018,238.62,236.53,239.82,239.82,238.42,7 301 952 251.70,34 799
16.01.2018,239.01,236.01,240.00,239.64,238.24,6 079 110 797.40,31 655
15.01.2018,239.00,238.00,240.97,238.85,239.52,6 151 337 444.20,39 391
12.01.2018,238.92,236.05,239.00,237.75,237.56,7 346 835 366.70,36 542
11.01.2018,237.76,235.21,240.88,239.00,238.57,10 280 015 803.40,55 107
10.01.2018,240.40,237.06,241.25,237.76,238.38,9 385 281 495.30,43 752
09.01.2018,239.03,239.01,243.76,240.40,241.45,12 840 566 565.30,51 960
05.01.2018,238.89,236.70,239.95,238.60,238.21,7 522 344 750.80,39 468
04.01.2018,232.13,231.00,239.50,238.80,235.77,12 636 680 510.30,62 294
03.01.2018,226.88,226.35,232.70,231.90,230.55,7 965 492 945.50,40 597
29.12.2017,224.12,223.27,226.20,225.20,225.08,4 262 467 784.10,22 469
28.12.2017,226.90,223.00,227.17,224.20,224.77,5 434 388 780.30,33 319
27.12.2017,224.01,223.10,227.20,226.98,225.17,6 777 911 397.10,35 989
26.12.2017,223.90,221.00,223.98,223.57,222.58,2 738 836 297.00,19 419
25.12.2017,222.22,221.65,223.90,223.30,223.03,2 499 356 446.40,23 879
22.12.2017,223.68,221.12,224.64,221.44,222.82,4 796 035 917.10,30 884
21.12.2017,226.46,222.35,227.39,223.60,224.63,7 811 594 248.30,48 792
20.12.2017,224.28,222.70,226.68,226.00,225.19,7 742 217 630.20,43 479
